,Key,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
17522,0,24333,,Timor-Leste,2020-03-04 16:00:00,0.0,0.0
17523,0,24334,,Timor-Leste,2020-03-05 16:00:00,0.0,0.0
17524,0,24335,,Timor-Leste,2020-03-06 16:00:00,0.0,0.0
17525,0,24336,,Timor-Leste,2020-03-07 16:00:00,0.0,0.0
17526,0,24337,,Timor-Leste,2020-03-08 16:00:00,0.0,0.0
17527,0,24338,,Timor-Leste,2020-03-09 16:00:00,0.0,0.0
17528,0,24339,,Timor-Leste,2020-03-10 16:00:00,0.0,0.0
17529,0,24340,,Timor-Leste,2020-03-11 16:00:00,0.0,0.0
17530,0,24341,,Timor-Leste,2020-03-12 16:00:00,0.0,0.0
17531,0,24342,,Timor-Leste,2020-03-13 16:00:00,0.0,0.0
17532,0,24343,,Timor-Leste,2020-03-14 16:00:00,0.0,0.0
17533,0,24344,,Timor-Leste,2020-03-15 16:00:00,0.0,0.0
17534,0,24345,,Timor-Leste,2020-03-16 16:00:00,0.0,0.0
17535,0,24346,,Timor-Leste,2020-03-17 16:00:00,0.0,0.0
17536,0,24347,,Timor-Leste,2020-03-18 16:00:00,0.0,0.0
17537,0,24348,,Timor-Leste,2020-03-19 16:00:00,0.0,0.0
17538,0,24349,,Timor-Leste,2020-03-20 16:00:00,0.0,0.0
17539,0,24350,,Timor-Leste,2020-03-21 16:00:00,1.0,0.0
17540,0,24351,,Timor-Leste,2020-03-22 16:00:00,1.0,0.0
17541,0,24352,,Timor-Leste,2020-03-23 16:00:00,1.0,0.0
17542,0,24353,,Timor-Leste,2020-03-24 16:00:00,1.0,0.0
17543,0,24354,,Timor-Leste,2020-03-25 16:00:00,1.0,0.0
17544,0,24355,,Timor-Leste,2020-03-26 16:00:00,1.0,0.0
17545,0,24356,,Timor-Leste,2020-03-27 16:00:00,1.0,0.0
17546,0,24357,,Timor-Leste,2020-03-28 16:00:00,1.0,0.0
17547,0,24358,,Timor-Leste,2020-03-29 16:00:00,1.0,0.0
17548,0,24359,,Timor-Leste,2020-03-30 16:00:00,1.0,0.0
17549,0,24360,,Timor-Leste,2020-03-31 16:00:00,1.0,0.0
17550,0,24361,,Timor-Leste,2020-04-01 16:00:00,1.0,0.0
17551,0,24362,,Timor-Leste,2020-04-02 16:00:00,1.0,0.0
17552,0,24363,,Timor-Leste,2020-04-03 16:00:00,1.0,0.0
17553,0,24364,,Timor-Leste,2020-04-04 16:00:00,1.0,0.0
17554,0,24365,,Timor-Leste,2020-04-05 16:00:00,1.0,0.0
17555,0,24366,,Timor-Leste,2020-04-06 16:00:00,1.0,0.0
17556,0,24397,,Togo,2020-01-21 16:00:00,0.0,0.0
17557,0,24398,,Togo,2020-01-22 16:00:00,0.0,0.0
17558,0,24399,,Togo,2020-01-23 16:00:00,0.0,0.0
17559,0,24400,,Togo,2020-01-24 16:00:00,0.0,0.0
17560,0,24401,,Togo,2020-01-25 16:00:00,0.0,0.0
17561,0,24402,,Togo,2020-01-26 16:00:00,0.0,0.0
17562,0,24403,,Togo,2020-01-27 16:00:00,0.0,0.0
17563,0,24404,,Togo,2020-01-28 16:00:00,0.0,0.0
17564,0,24405,,Togo,2020-01-29 16:00:00,0.0,0.0
17565,0,24406,,Togo,2020-01-30 16:00:00,0.0,0.0
17566,0,24407,,Togo,2020-01-31 16:00:00,0.0,0.0
17567,0,24408,,Togo,2020-02-01 16:00:00,0.0,0.0
17568,0,24409,,Togo,2020-02-02 16:00:00,0.0,0.0
17569,0,24410,,Togo,2020-02-03 16:00:00,0.0,0.0
17570,0,24411,,Togo,2020-02-04 16:00:00,0.0,0.0
17571,0,24412,,Togo,2020-02-05 16:00:00,0.0,0.0
17572,0,24413,,Togo,2020-02-06 16:00:00,0.0,0.0
17573,0,24414,,Togo,2020-02-07 16:00:00,0.0,0.0
17574,0,24415,,Togo,2020-02-08 16:00:00,0.0,0.0
17575,0,24416,,Togo,2020-02-09 16:00:00,0.0,0.0
17576,0,24417,,Togo,2020-02-10 16:00:00,0.0,0.0
17577,0,24418,,Togo,2020-02-11 16:00:00,0.0,0.0
17578,0,24419,,Togo,2020-02-12 16:00:00,0.0,0.0
17579,0,24420,,Togo,2020-02-13 16:00:00,0.0,0.0
17580,0,24421,,Togo,2020-02-14 16:00:00,0.0,0.0
17581,0,24422,,Togo,2020-02-15 16:00:00,0.0,0.0
17582,0,24423,,Togo,2020-02-16 16:00:00,0.0,0.0
17583,0,24424,,Togo,2020-02-17 16:00:00,0.0,0.0
17584,0,24425,,Togo,2020-02-18 16:00:00,0.0,0.0
17585,0,24426,,Togo,2020-02-19 16:00:00,0.0,0.0
17586,0,24427,,Togo,2020-02-20 16:00:00,0.0,0.0
17587,0,24428,,Togo,2020-02-21 16:00:00,0.0,0.0
17588,0,24429,,Togo,2020-02-22 16:00:00,0.0,0.0
17589,0,24430,,Togo,2020-02-23 16:00:00,0.0,0.0
17590,0,24431,,Togo,2020-02-24 16:00:00,0.0,0.0
17591,0,24432,,Togo,2020-02-25 16:00:00,0.0,0.0
17592,0,24433,,Togo,2020-02-26 16:00:00,0.0,0.0
17593,0,24434,,Togo,2020-02-27 16:00:00,0.0,0.0
17594,0,24435,,Togo,2020-02-28 16:00:00,0.0,0.0
17595,0,24436,,Togo,2020-02-29 16:00:00,0.0,0.0
17596,0,24437,,Togo,2020-03-01 16:00:00,0.0,0.0
17597,0,24438,,Togo,2020-03-02 16:00:00,0.0,0.0
17598,0,24439,,Togo,2020-03-03 16:00:00,0.0,0.0
17599,0,24440,,Togo,2020-03-04 16:00:00,0.0,0.0
17600,0,24441,,Togo,2020-03-05 16:00:00,1.0,0.0
17601,0,24442,,Togo,2020-03-06 16:00:00,1.0,0.0
17602,0,24443,,Togo,2020-03-07 16:00:00,1.0,0.0
17603,0,24444,,Togo,2020-03-08 16:00:00,1.0,0.0
17604,0,24445,,Togo,2020-03-09 16:00:00,1.0,0.0
17605,0,24446,,Togo,2020-03-10 16:00:00,1.0,0.0
17606,0,24447,,Togo,2020-03-11 16:00:00,1.0,0.0
17607,0,24448,,Togo,2020-03-12 16:00:00,1.0,0.0
17608,0,24449,,Togo,2020-03-13 16:00:00,1.0,0.0
17609,0,24450,,Togo,2020-03-14 16:00:00,1.0,0.0
17610,0,24451,,Togo,2020-03-15 16:00:00,1.0,0.0
17611,0,24452,,Togo,2020-03-16 16:00:00,1.0,0.0
17612,0,24453,,Togo,2020-03-17 16:00:00,1.0,0.0
17613,0,24454,,Togo,2020-03-18 16:00:00,1.0,0.0
17614,0,24455,,Togo,2020-03-19 16:00:00,9.0,0.0
17615,0,24456,,Togo,2020-03-20 16:00:00,16.0,0.0
17616,0,24457,,Togo,2020-03-21 16:00:00,16.0,0.0
17617,0,24458,,Togo,2020-03-22 16:00:00,18.0,0.0
17618,0,24459,,Togo,2020-03-23 16:00:00,20.0,0.0
17619,0,24460,,Togo,2020-03-24 16:00:00,23.0,0.0
17620,0,24461,,Togo,2020-03-25 16:00:00,23.0,0.0
17621,0,24462,,Togo,2020-03-26 16:00:00,25.0,1.0
17622,0,24463,,Togo,2020-03-27 16:00:00,25.0,1.0
17623,0,24464,,Togo,2020-03-28 16:00:00,25.0,1.0
17624,0,24465,,Togo,2020-03-29 16:00:00,30.0,1.0
17625,0,24466,,Togo,2020-03-30 16:00:00,34.0,1.0
17626,0,24467,,Togo,2020-03-31 16:00:00,36.0,2.0
17627,0,24468,,Togo,2020-04-01 16:00:00,39.0,2.0
17628,0,24469,,Togo,2020-04-02 16:00:00,40.0,3.0
17629,0,24470,,Togo,2020-04-03 16:00:00,41.0,3.0
17630,0,24471,,Togo,2020-04-04 16:00:00,44.0,3.0
17631,0,24472,,Togo,2020-04-05 16:00:00,58.0,3.0
17632,0,24473,,Togo,2020-04-06 16:00:00,65.0,3.0
17633,0,24504,,Trinidad and Tobago,2020-01-21 16:00:00,0.0,0.0
17634,0,24505,,Trinidad and Tobago,2020-01-22 16:00:00,0.0,0.0
17635,0,24506,,Trinidad and Tobago,2020-01-23 16:00:00,0.0,0.0
17636,0,24507,,Trinidad and Tobago,2020-01-24 16:00:00,0.0,0.0
17637,0,24508,,Trinidad and Tobago,2020-01-25 16:00:00,0.0,0.0
17638,0,24509,,Trinidad and Tobago,2020-01-26 16:00:00,0.0,0.0
17639,0,24510,,Trinidad and Tobago,2020-01-27 16:00:00,0.0,0.0
17640,0,24511,,Trinidad and Tobago,2020-01-28 16:00:00,0.0,0.0
17641,0,24512,,Trinidad and Tobago,2020-01-29 16:00:00,0.0,0.0
17642,0,24513,,Trinidad and Tobago,2020-01-30 16:00:00,0.0,0.0
17643,0,24514,,Trinidad and Tobago,2020-01-31 16:00:00,0.0,0.0
17644,0,24515,,Trinidad and Tobago,2020-02-01 16:00:00,0.0,0.0
17645,0,24516,,Trinidad and Tobago,2020-02-02 16:00:00,0.0,0.0
17646,0,24517,,Trinidad and Tobago,2020-02-03 16:00:00,0.0,0.0
17647,0,24518,,Trinidad and Tobago,2020-02-04 16:00:00,0.0,0.0
17648,0,24519,,Trinidad and Tobago,2020-02-05 16:00:00,0.0,0.0
17649,0,24520,,Trinidad and Tobago,2020-02-06 16:00:00,0.0,0.0
17650,0,24521,,Trinidad and Tobago,2020-02-07 16:00:00,0.0,0.0
17651,0,24522,,Trinidad and Tobago,2020-02-08 16:00:00,0.0,0.0
17652,0,24523,,Trinidad and Tobago,2020-02-09 16:00:00,0.0,0.0
17653,0,24524,,Trinidad and Tobago,2020-02-10 16:00:00,0.0,0.0
17654,0,24525,,Trinidad and Tobago,2020-02-11 16:00:00,0.0,0.0
17655,0,24526,,Trinidad and Tobago,2020-02-12 16:00:00,0.0,0.0
17656,0,24527,,Trinidad and Tobago,2020-02-13 16:00:00,0.0,0.0
17657,0,24528,,Trinidad and Tobago,2020-02-14 16:00:00,0.0,0.0
17658,0,24529,,Trinidad and Tobago,2020-02-15 16:00:00,0.0,0.0
17659,0,24530,,Trinidad and Tobago,2020-02-16 16:00:00,0.0,0.0
17660,0,24531,,Trinidad and Tobago,2020-02-17 16:00:00,0.0,0.0
17661,0,24532,,Trinidad and Tobago,2020-02-18 16:00:00,0.0,0.0
17662,0,24533,,Trinidad and Tobago,2020-02-19 16:00:00,0.0,0.0
17663,0,24534,,Trinidad and Tobago,2020-02-20 16:00:00,0.0,0.0
17664,0,24535,,Trinidad and Tobago,2020-02-21 16:00:00,0.0,0.0
17665,0,24536,,Trinidad and Tobago,2020-02-22 16:00:00,0.0,0.0
17666,0,24537,,Trinidad and Tobago,2020-02-23 16:00:00,0.0,0.0
17667,0,24538,,Trinidad and Tobago,2020-02-24 16:00:00,0.0,0.0
17668,0,24539,,Trinidad and Tobago,2020-02-25 16:00:00,0.0,0.0
17669,0,24540,,Trinidad and Tobago,2020-02-26 16:00:00,0.0,0.0
17670,0,24541,,Trinidad and Tobago,2020-02-27 16:00:00,0.0,0.0
17671,0,24542,,Trinidad and Tobago,2020-02-28 16:00:00,0.0,0.0
17672,0,24543,,Trinidad and Tobago,2020-02-29 16:00:00,0.0,0.0
17673,0,24544,,Trinidad and Tobago,2020-03-01 16:00:00,0.0,0.0
17674,0,24545,,Trinidad and Tobago,2020-03-02 16:00:00,0.0,0.0
17675,0,24546,,Trinidad and Tobago,2020-03-03 16:00:00,0.0,0.0
17676,0,24547,,Trinidad and Tobago,2020-03-04 16:00:00,0.0,0.0
17677,0,24548,,Trinidad and Tobago,2020-03-05 16:00:00,0.0,0.0
17678,0,24549,,Trinidad and Tobago,2020-03-06 16:00:00,0.0,0.0
17679,0,24550,,Trinidad and Tobago,2020-03-07 16:00:00,0.0,0.0
17680,0,24551,,Trinidad and Tobago,2020-03-08 16:00:00,0.0,0.0
17681,0,24552,,Trinidad and Tobago,2020-03-09 16:00:00,0.0,0.0
17682,0,24553,,Trinidad and Tobago,2020-03-10 16:00:00,0.0,0.0
17683,0,24554,,Trinidad and Tobago,2020-03-11 16:00:00,0.0,0.0
17684,0,24555,,Trinidad and Tobago,2020-03-12 16:00:00,0.0,0.0
17685,0,24556,,Trinidad and Tobago,2020-03-13 16:00:00,2.0,0.0
17686,0,24557,,Trinidad and Tobago,2020-03-14 16:00:00,2.0,0.0
17687,0,24558,,Trinidad and Tobago,2020-03-15 16:00:00,4.0,0.0
17688,0,24559,,Trinidad and Tobago,2020-03-16 16:00:00,5.0,0.0
17689,0,24560,,Trinidad and Tobago,2020-03-17 16:00:00,7.0,0.0
17690,0,24561,,Trinidad and Tobago,2020-03-18 16:00:00,9.0,0.0
17691,0,24562,,Trinidad and Tobago,2020-03-19 16:00:00,9.0,0.0
17692,0,24563,,Trinidad and Tobago,2020-03-20 16:00:00,49.0,0.0
17693,0,24564,,Trinidad and Tobago,2020-03-21 16:00:00,50.0,0.0
17694,0,24565,,Trinidad and Tobago,2020-03-22 16:00:00,51.0,0.0
17695,0,24566,,Trinidad and Tobago,2020-03-23 16:00:00,57.0,0.0
17696,0,24567,,Trinidad and Tobago,2020-03-24 16:00:00,60.0,1.0
17697,0,24568,,Trinidad and Tobago,2020-03-25 16:00:00,65.0,1.0
17698,0,24569,,Trinidad and Tobago,2020-03-26 16:00:00,66.0,2.0
17699,0,24570,,Trinidad and Tobago,2020-03-27 16:00:00,74.0,3.0
17700,0,24571,,Trinidad and Tobago,2020-03-28 16:00:00,78.0,3.0
17701,0,24572,,Trinidad and Tobago,2020-03-29 16:00:00,82.0,3.0
17702,0,24573,,Trinidad and Tobago,2020-03-30 16:00:00,87.0,3.0
17703,0,24574,,Trinidad and Tobago,2020-03-31 16:00:00,90.0,5.0
17704,0,24575,,Trinidad and Tobago,2020-04-01 16:00:00,94.0,5.0
17705,0,24576,,Trinidad and Tobago,2020-04-02 16:00:00,98.0,6.0
17706,0,24577,,Trinidad and Tobago,2020-04-03 16:00:00,103.0,6.0
17707,0,24578,,Trinidad and Tobago,2020-04-04 16:00:00,104.0,7.0
17708,0,24579,,Trinidad and Tobago,2020-04-05 16:00:00,105.0,8.0
17709,0,24580,,Trinidad and Tobago,2020-04-06 16:00:00,107.0,8.0
17710,0,24611,,Tunisia,2020-01-21 16:00:00,0.0,0.0
17711,0,24612,,Tunisia,2020-01-22 16:00:00,0.0,0.0
17712,0,24613,,Tunisia,2020-01-23 16:00:00,0.0,0.0
17713,0,24614,,Tunisia,2020-01-24 16:00:00,0.0,0.0
17714,0,24615,,Tunisia,2020-01-25 16:00:00,0.0,0.0
17715,0,24616,,Tunisia,2020-01-26 16:00:00,0.0,0.0
17716,0,24617,,Tunisia,2020-01-27 16:00:00,0.0,0.0
17717,0,24618,,Tunisia,2020-01-28 16:00:00,0.0,0.0
17718,0,24619,,Tunisia,2020-01-29 16:00:00,0.0,0.0
17719,0,24620,,Tunisia,2020-01-30 16:00:00,0.0,0.0
17720,0,24621,,Tunisia,2020-01-31 16:00:00,0.0,0.0
17721,0,24622,,Tunisia,2020-02-01 16:00:00,0.0,0.0
17722,0,24623,,Tunisia,2020-02-02 16:00:00,0.0,0.0
17723,0,24624,,Tunisia,2020-02-03 16:00:00,0.0,0.0
17724,0,24625,,Tunisia,2020-02-04 16:00:00,0.0,0.0
17725,0,24626,,Tunisia,2020-02-05 16:00:00,0.0,0.0
17726,0,24627,,Tunisia,2020-02-06 16:00:00,0.0,0.0
17727,0,24628,,Tunisia,2020-02-07 16:00:00,0.0,0.0
17728,0,24629,,Tunisia,2020-02-08 16:00:00,0.0,0.0
17729,0,24630,,Tunisia,2020-02-09 16:00:00,0.0,0.0
17730,0,24631,,Tunisia,2020-02-10 16:00:00,0.0,0.0
17731,0,24632,,Tunisia,2020-02-11 16:00:00,0.0,0.0
17732,0,24633,,Tunisia,2020-02-12 16:00:00,0.0,0.0
17733,0,24634,,Tunisia,2020-02-13 16:00:00,0.0,0.0
17734,0,24635,,Tunisia,2020-02-14 16:00:00,0.0,0.0
17735,0,24636,,Tunisia,2020-02-15 16:00:00,0.0,0.0
17736,0,24637,,Tunisia,2020-02-16 16:00:00,0.0,0.0
17737,0,24638,,Tunisia,2020-02-17 16:00:00,0.0,0.0
17738,0,24639,,Tunisia,2020-02-18 16:00:00,0.0,0.0
17739,0,24640,,Tunisia,2020-02-19 16:00:00,0.0,0.0
17740,0,24641,,Tunisia,2020-02-20 16:00:00,0.0,0.0
17741,0,24642,,Tunisia,2020-02-21 16:00:00,0.0,0.0
17742,0,24643,,Tunisia,2020-02-22 16:00:00,0.0,0.0
17743,0,24644,,Tunisia,2020-02-23 16:00:00,0.0,0.0
17744,0,24645,,Tunisia,2020-02-24 16:00:00,0.0,0.0
17745,0,24646,,Tunisia,2020-02-25 16:00:00,0.0,0.0
17746,0,24647,,Tunisia,2020-02-26 16:00:00,0.0,0.0
17747,0,24648,,Tunisia,2020-02-27 16:00:00,0.0,0.0
17748,0,24649,,Tunisia,2020-02-28 16:00:00,0.0,0.0
17749,0,24650,,Tunisia,2020-02-29 16:00:00,0.0,0.0
17750,0,24651,,Tunisia,2020-03-01 16:00:00,0.0,0.0
17751,0,24652,,Tunisia,2020-03-02 16:00:00,0.0,0.0
17752,0,24653,,Tunisia,2020-03-03 16:00:00,1.0,0.0
17753,0,24654,,Tunisia,2020-03-04 16:00:00,1.0,0.0
17754,0,24655,,Tunisia,2020-03-05 16:00:00,1.0,0.0
17755,0,24656,,Tunisia,2020-03-06 16:00:00,1.0,0.0
17756,0,24657,,Tunisia,2020-03-07 16:00:00,2.0,0.0
17757,0,24658,,Tunisia,2020-03-08 16:00:00,2.0,0.0
17758,0,24659,,Tunisia,2020-03-09 16:00:00,5.0,0.0
17759,0,24660,,Tunisia,2020-03-10 16:00:00,7.0,0.0
17760,0,24661,,Tunisia,2020-03-11 16:00:00,7.0,0.0
17761,0,24662,,Tunisia,2020-03-12 16:00:00,16.0,0.0
17762,0,24663,,Tunisia,2020-03-13 16:00:00,18.0,0.0
17763,0,24664,,Tunisia,2020-03-14 16:00:00,18.0,0.0
17764,0,24665,,Tunisia,2020-03-15 16:00:00,20.0,0.0
17765,0,24666,,Tunisia,2020-03-16 16:00:00,24.0,0.0
17766,0,24667,,Tunisia,2020-03-17 16:00:00,29.0,0.0
17767,0,24668,,Tunisia,2020-03-18 16:00:00,39.0,1.0
17768,0,24669,,Tunisia,2020-03-19 16:00:00,54.0,1.0
17769,0,24670,,Tunisia,2020-03-20 16:00:00,60.0,1.0
17770,0,24671,,Tunisia,2020-03-21 16:00:00,75.0,3.0
17771,0,24672,,Tunisia,2020-03-22 16:00:00,89.0,3.0
17772,0,24673,,Tunisia,2020-03-23 16:00:00,114.0,4.0
17773,0,24674,,Tunisia,2020-03-24 16:00:00,173.0,5.0
17774,0,24675,,Tunisia,2020-03-25 16:00:00,197.0,6.0
17775,0,24676,,Tunisia,2020-03-26 16:00:00,227.0,6.0
17776,0,24677,,Tunisia,2020-03-27 16:00:00,278.0,8.0
17777,0,24678,,Tunisia,2020-03-28 16:00:00,312.0,8.0
17778,0,24679,,Tunisia,2020-03-29 16:00:00,312.0,8.0
17779,0,24680,,Tunisia,2020-03-30 16:00:00,394.0,10.0
17780,0,24681,,Tunisia,2020-03-31 16:00:00,423.0,12.0
17781,0,24682,,Tunisia,2020-04-01 16:00:00,455.0,14.0
17782,0,24683,,Tunisia,2020-04-02 16:00:00,495.0,18.0
17783,0,24684,,Tunisia,2020-04-03 16:00:00,553.0,18.0
17784,0,24685,,Tunisia,2020-04-04 16:00:00,574.0,22.0
17785,0,24686,,Tunisia,2020-04-05 16:00:00,596.0,22.0
17786,0,24687,,Tunisia,2020-04-06 16:00:00,623.0,23.0
17787,0,24718,,Turkey,2020-01-21 16:00:00,0.0,0.0
17788,0,24719,,Turkey,2020-01-22 16:00:00,0.0,0.0
17789,0,24720,,Turkey,2020-01-23 16:00:00,0.0,0.0
17790,0,24721,,Turkey,2020-01-24 16:00:00,0.0,0.0
17791,0,24722,,Turkey,2020-01-25 16:00:00,0.0,0.0
17792,0,24723,,Turkey,2020-01-26 16:00:00,0.0,0.0
17793,0,24724,,Turkey,2020-01-27 16:00:00,0.0,0.0
17794,0,24725,,Turkey,2020-01-28 16:00:00,0.0,0.0
17795,0,24726,,Turkey,2020-01-29 16:00:00,0.0,0.0
17796,0,24727,,Turkey,2020-01-30 16:00:00,0.0,0.0
17797,0,24728,,Turkey,2020-01-31 16:00:00,0.0,0.0
17798,0,24729,,Turkey,2020-02-01 16:00:00,0.0,0.0
17799,0,24730,,Turkey,2020-02-02 16:00:00,0.0,0.0
17800,0,24731,,Turkey,2020-02-03 16:00:00,0.0,0.0
17801,0,24732,,Turkey,2020-02-04 16:00:00,0.0,0.0
17802,0,24733,,Turkey,2020-02-05 16:00:00,0.0,0.0
17803,0,24734,,Turkey,2020-02-06 16:00:00,0.0,0.0
17804,0,24735,,Turkey,2020-02-07 16:00:00,0.0,0.0
17805,0,24736,,Turkey,2020-02-08 16:00:00,0.0,0.0
17806,0,24737,,Turkey,2020-02-09 16:00:00,0.0,0.0
17807,0,24738,,Turkey,2020-02-10 16:00:00,0.0,0.0
17808,0,24739,,Turkey,2020-02-11 16:00:00,0.0,0.0
17809,0,24740,,Turkey,2020-02-12 16:00:00,0.0,0.0
17810,0,24741,,Turkey,2020-02-13 16:00:00,0.0,0.0
17811,0,24742,,Turkey,2020-02-14 16:00:00,0.0,0.0
17812,0,24743,,Turkey,2020-02-15 16:00:00,0.0,0.0
17813,0,24744,,Turkey,2020-02-16 16:00:00,0.0,0.0
17814,0,24745,,Turkey,2020-02-17 16:00:00,0.0,0.0
17815,0,24746,,Turkey,2020-02-18 16:00:00,0.0,0.0
17816,0,24747,,Turkey,2020-02-19 16:00:00,0.0,0.0
17817,0,24748,,Turkey,2020-02-20 16:00:00,0.0,0.0
17818,0,24749,,Turkey,2020-02-21 16:00:00,0.0,0.0
17819,0,24750,,Turkey,2020-02-22 16:00:00,0.0,0.0
17820,0,24751,,Turkey,2020-02-23 16:00:00,0.0,0.0
17821,0,24752,,Turkey,2020-02-24 16:00:00,0.0,0.0
17822,0,24753,,Turkey,2020-02-25 16:00:00,0.0,0.0
17823,0,24754,,Turkey,2020-02-26 16:00:00,0.0,0.0
17824,0,24755,,Turkey,2020-02-27 16:00:00,0.0,0.0
17825,0,24756,,Turkey,2020-02-28 16:00:00,0.0,0.0
17826,0,24757,,Turkey,2020-02-29 16:00:00,0.0,0.0
17827,0,24758,,Turkey,2020-03-01 16:00:00,0.0,0.0
17828,0,24759,,Turkey,2020-03-02 16:00:00,0.0,0.0
17829,0,24760,,Turkey,2020-03-03 16:00:00,0.0,0.0
17830,0,24761,,Turkey,2020-03-04 16:00:00,0.0,0.0
17831,0,24762,,Turkey,2020-03-05 16:00:00,0.0,0.0
17832,0,24763,,Turkey,2020-03-06 16:00:00,0.0,0.0
17833,0,24764,,Turkey,2020-03-07 16:00:00,0.0,0.0
17834,0,24765,,Turkey,2020-03-08 16:00:00,0.0,0.0
17835,0,24766,,Turkey,2020-03-09 16:00:00,0.0,0.0
17836,0,24767,,Turkey,2020-03-10 16:00:00,1.0,0.0
17837,0,24768,,Turkey,2020-03-11 16:00:00,1.0,0.0
17838,0,24769,,Turkey,2020-03-12 16:00:00,5.0,0.0
17839,0,24770,,Turkey,2020-03-13 16:00:00,5.0,0.0
17840,0,24771,,Turkey,2020-03-14 16:00:00,6.0,0.0
17841,0,24772,,Turkey,2020-03-15 16:00:00,18.0,0.0
17842,0,24773,,Turkey,2020-03-16 16:00:00,47.0,1.0
17843,0,24774,,Turkey,2020-03-17 16:00:00,98.0,1.0
17844,0,24775,,Turkey,2020-03-18 16:00:00,192.0,3.0
17845,0,24776,,Turkey,2020-03-19 16:00:00,359.0,4.0
17846,0,24777,,Turkey,2020-03-20 16:00:00,670.0,9.0
17847,0,24778,,Turkey,2020-03-21 16:00:00,1236.0,30.0
17848,0,24779,,Turkey,2020-03-22 16:00:00,1529.0,37.0
17849,0,24780,,Turkey,2020-03-23 16:00:00,1872.0,44.0
17850,0,24781,,Turkey,2020-03-24 16:00:00,2433.0,59.0
17851,0,24782,,Turkey,2020-03-25 16:00:00,3629.0,75.0
17852,0,24783,,Turkey,2020-03-26 16:00:00,5698.0,92.0
17853,0,24784,,Turkey,2020-03-27 16:00:00,7402.0,108.0
17854,0,24785,,Turkey,2020-03-28 16:00:00,9217.0,131.0
17855,0,24786,,Turkey,2020-03-29 16:00:00,10827.0,168.0
17856,0,24787,,Turkey,2020-03-30 16:00:00,13531.0,214.0
17857,0,24788,,Turkey,2020-03-31 16:00:00,15679.0,277.0
17858,0,24789,,Turkey,2020-04-01 16:00:00,18135.0,356.0
17859,0,24790,,Turkey,2020-04-02 16:00:00,20921.0,425.0
17860,0,24791,,Turkey,2020-04-03 16:00:00,23934.0,501.0
17861,0,24792,,Turkey,2020-04-04 16:00:00,27069.0,574.0
17862,0,24793,,Turkey,2020-04-05 16:00:00,30217.0,649.0
17863,0,24794,,Turkey,2020-04-06 16:00:00,34109.0,725.0
17864,0,24825,Alabama,US,2020-01-21 16:00:00,0.0,0.0
17865,0,24826,Alabama,US,2020-01-22 16:00:00,0.0,0.0
17866,0,24827,Alabama,US,2020-01-23 16:00:00,0.0,0.0
17867,0,24828,Alabama,US,2020-01-24 16:00:00,0.0,0.0
17868,0,24829,Alabama,US,2020-01-25 16:00:00,0.0,0.0
17869,0,24830,Alabama,US,2020-01-26 16:00:00,0.0,0.0
17870,0,24831,Alabama,US,2020-01-27 16:00:00,0.0,0.0
17871,0,24832,Alabama,US,2020-01-28 16:00:00,0.0,0.0
17872,0,24833,Alabama,US,2020-01-29 16:00:00,0.0,0.0
17873,0,24834,Alabama,US,2020-01-30 16:00:00,0.0,0.0
17874,0,24835,Alabama,US,2020-01-31 16:00:00,0.0,0.0
17875,0,24836,Alabama,US,2020-02-01 16:00:00,0.0,0.0
17876,0,24837,Alabama,US,2020-02-02 16:00:00,0.0,0.0
17877,0,24838,Alabama,US,2020-02-03 16:00:00,0.0,0.0
17878,0,24839,Alabama,US,2020-02-04 16:00:00,0.0,0.0
17879,0,24840,Alabama,US,2020-02-05 16:00:00,0.0,0.0
17880,0,24841,Alabama,US,2020-02-06 16:00:00,0.0,0.0
17881,0,24842,Alabama,US,2020-02-07 16:00:00,0.0,0.0
17882,0,24843,Alabama,US,2020-02-08 16:00:00,0.0,0.0
17883,0,24844,Alabama,US,2020-02-09 16:00:00,0.0,0.0
17884,0,24845,Alabama,US,2020-02-10 16:00:00,0.0,0.0
17885,0,24846,Alabama,US,2020-02-11 16:00:00,0.0,0.0
17886,0,24847,Alabama,US,2020-02-12 16:00:00,0.0,0.0
17887,0,24848,Alabama,US,2020-02-13 16:00:00,0.0,0.0
17888,0,24849,Alabama,US,2020-02-14 16:00:00,0.0,0.0
17889,0,24850,Alabama,US,2020-02-15 16:00:00,0.0,0.0
17890,0,24851,Alabama,US,2020-02-16 16:00:00,0.0,0.0
17891,0,24852,Alabama,US,2020-02-17 16:00:00,0.0,0.0
17892,0,24853,Alabama,US,2020-02-18 16:00:00,0.0,0.0
17893,0,24854,Alabama,US,2020-02-19 16:00:00,0.0,0.0
17894,0,24855,Alabama,US,2020-02-20 16:00:00,0.0,0.0
17895,0,24856,Alabama,US,2020-02-21 16:00:00,0.0,0.0
17896,0,24857,Alabama,US,2020-02-22 16:00:00,0.0,0.0
17897,0,24858,Alabama,US,2020-02-23 16:00:00,0.0,0.0
17898,0,24859,Alabama,US,2020-02-24 16:00:00,0.0,0.0
17899,0,24860,Alabama,US,2020-02-25 16:00:00,0.0,0.0
17900,0,24861,Alabama,US,2020-02-26 16:00:00,0.0,0.0
17901,0,24862,Alabama,US,2020-02-27 16:00:00,0.0,0.0
17902,0,24863,Alabama,US,2020-02-28 16:00:00,0.0,0.0
